-0.0004350000,-0.0002990000,0.9250140000,0.9996793068,0.0001690001,0.0253230078,-0.0000140000,0.0195080000,-0.0447890000,-0.4615620000,0.8387590000,-0.4286940000,-0.0175280000,-0.0158330000,0.0403830000,-0.4390800000,0.8346650000,-0.4468250000,0.0134260000,0.0000000000,0.1253970000,-0.0012000000,-0.0006650000,-0.3806170000,0.0000850000,-0.0003560000,0.0006320000,0.1245310000,0.0026150000,0.0006230000,-0.3864220000,-0.0000840000,0.0003470000,0.0006530000
-0.0004680000,-0.0003270000,0.9250090000,0.9996792809,0.0001730000,0.0253240071,-0.0000120000,0.0195420000,-0.0447910000,-0.4616490000,0.8388040000,-0.4286580000,-0.0175680000,-0.0158040000,0.0403810000,-0.4391780000,0.8347330000,-0.4467970000,0.0133830000,0.0000000000,0.1253840000,-0.0012210000,-0.0006660000,-0.3806590000,0.0000850000,-0.0003560000,0.0006320000,0.1245390000,0.0026030000,0.0006200000,-0.3863990000,-0.0000840000,0.0003460000,0.0006530000
-0.0004960000,-0.0003520000,0.9250060000,0.9996792042,0.0001770000,0.0253270052,-0.0000100000,0.0195700000,-0.0447930000,-0.4617210000,0.8388320000,-0.4286210000,-0.0176020000,-0.0157790000,0.0403790000,-0.4392600000,0.8347820000,-0.4467670000,0.0133440000,0.0000000000,0.1253730000,-0.0012390000,-0.0006670000,-0.3806960000,0.0000850000,-0.0003570000,0.0006320000,0.1245450000,0.0025940000,0.0006180000,-0.3863790000,-0.0000840000,0.0003460000,0.0006530000
-0.0005260000,-0.0003750000,0.9250040000,0.9996791269,0.0001850000,0.0253300032,-0.0000050000,0.0195890000,-0.0448000000,-0.4617900000,0.8388440000,-0.4285710000,-0.0176400000,-0.0157640000,0.0403710000,-0.4393460000,0.8348290000,-0.4467330000,0.0133120000,0.0000000000,0.1253620000,-0.0012620000,-0.0006690000,-0.3807350000,0.0000850000,-0.0003580000,0.0006320000,0.1245520000,0.0025810000,0.0006150000,-0.3863570000,-0.0000840000,0.0003450000,0.0006530000
-0.0005560000,-0.0003960000,0.9250050000,0.9996790991,0.0001980000,0.0253310025,-0.0000000000,0.0195940000,-0.0448110000,-0.4618360000,0.8388250000,-0.4285110000,-0.0176640000,-0.0157640000,0.0403600000,-0.4394130000,0.8348560000,-0.4466930000,0.0132950000,0.0000000000,0.1253520000,-0.0012870000,-0.0006710000,-0.3807770000,0.0000850000,-0.0003590000,0.0006330000,0.1245630000,0.0025660000,0.0006120000,-0.3863300000,-0.0000840000,0.0003440000,0.0006530000
-0.0005810000,-0.0004170000,0.9250080000,0.9996791468,0.0002120000,0.0253290037,0.0000040000,0.0195930000,-0.0448180000,-0.4618570000,0.8387920000,-0.4284530000,-0.0176980000,-0.0157680000,0.0403530000,-0.4394550000,0.8348660000,-0.4466570000,0.0132710000,0.0000000000,0.1253450000,-0.0013090000,-0.0006730000,-0.3808150000,0.0000850000,-0.0003590000,0.0006340000,0.1245730000,0.0025540000,0.0006100000,-0.3863070000,-0.0000840000,0.0003440000,0.0006540000
-0.0006020000,-0.0004300000,0.9250100000,0.9996791944,0.0002260000,0.0253270049,0.0000090000,0.0195850000,-0.0448270000,-0.4618740000,0.8387640000,-0.4284040000,-0.0177250000,-0.0157790000,0.0403430000,-0.4394920000,0.8348830000,-0.4466320000,0.0132490000,0.0000000000,0.1253380000,-0.0013270000,-0.0006740000,-0.3808500000,0.0000850000,-0.0003590000,0.0006340000,0.1245810000,0.0025430000,0.0006080000,-0.3862870000,-0.0000840000,0.0003430000,0.0006540000
-0.0006230000,-0.0004420000,0.9250120000,0.9996792663,0.0002430001,0.0253240067,0.0000150000,0.0195660000,-0.0448390000,-0.4618880000,0.8387360000,-0.4283570000,-0.0177320000,-0.0157980000,0.0403330000,-0.4395330000,0.8349090000,-0.4466090000,0.0132380000,0.0000000000,0.1253300000,-0.0013460000,-0.0006740000,-0.3808880000,0.0000850000,-0.0003590000,0.0006340000,0.1245890000,0.0025330000,0.0006070000,-0.3862650000,-0.0000840000,0.0003430000,0.0006540000
-0.0006440000,-0.0004570000,0.9250130000,0.9996793386,0.0002570001,0.0253210086,0.0000220000,0.0195580000,-0.0448530000,-0.4619070000,0.8387140000,-0.4283120000,-0.0177540000,-0.0158090000,0.0403180000,-0.4395690000,0.8349290000,-0.4465860000,0.0132220000,0.0000000000,0.1253220000,-0.0013600000,-0.0006730000,-0.3809260000,0.0000850000,-0.0003580000,0.0006340000,0.1245940000,0.0025270000,0.0006070000,-0.3862440000,-0.0000840000,0.0003440000,0.0006540000
-0.0006650000,-0.0004750000,0.9250110000,0.9996794368,0.0002680001,0.0253170111,0.0000280000,0.0195580000,-0.0448660000,-0.4619380000,0.8387170000,-0.4282780000,-0.0177800000,-0.0158100000,0.0403050000,-0.4396180000,0.8349720000,-0.4465720000,0.0131990000,0.0000000000,0.1253130000,-0.0013730000,-0.0006720000,-0.3809680000,0.0000850000,-0.0003570000,0.0006330000,0.1246000000,0.0025240000,0.0006070000,-0.3862220000,-0.0000840000,0.0003450000,0.0006530000
