-0.0013686936,-0.0002051749,0.9249724030,0.9996621370,-0.0003567359,0.0259895928,-0.0001599959,-0.0087146442,-0.0512731262,-0.4058369696,0.8238448501,-0.4694445729,0.0120726619,0.0075523891,0.0430838540,-0.4966121614,0.8460521698,-0.4010841846,-0.0090532005,0.0000000000,0.1236579642,-0.0021121672,-0.0006609300,-0.3871484399,0.0000882528,-0.0003496756,0.0006680891,0.1260770261,0.0018729599,0.0006013407,-0.3798226118,-0.0000820744,0.0003526118,0.0006406763
-0.0013793904,-0.0002150140,0.9249856949,0.9996639799,-0.0003486675,0.0259186894,-0.0001652799,-0.0087249205,-0.0512626730,-0.4055992067,0.8237258196,-0.4694219232,0.0120635359,0.0075541940,0.0430925563,-0.4963957071,0.8459693789,-0.4010760188,-0.0090610003,0.0000000000,0.1236887276,-0.0021160529,-0.0006607249,-0.3870965540,0.0000882219,-0.0003496237,0.0006672021,0.1260560751,0.0018796332,0.0006015083,-0.3798553348,-0.0000820780,0.0003524204,0.0006405971
-0.0013862341,-0.0002261766,0.9249992251,0.9996658151,-0.0003392425,0.0258478872,-0.0001724634,-0.0087370798,-0.0512456745,-0.4053540826,0.8236033320,-0.4694034755,0.0120467423,0.0075557292,0.0431061611,-0.4961741269,0.8458855152,-0.4010711908,-0.0090800067,0.0000000000,0.1237081736,-0.0021182082,-0.0006602085,-0.3870526552,0.0000880739,-0.0003494059,0.0006648076,0.1260216832,0.0018872425,0.0006021875,-0.3798972368,-0.0000819400,0.0003526701,0.0006386449
-0.0013901380,-0.0002401193,0.9250137389,0.9996676909,-0.0003295672,0.0257752948,-0.0001823856,-0.0087476242,-0.0512241982,-0.4050917029,0.8234683275,-0.4693862200,0.0120285796,0.0075588329,0.0431262106,-0.4959388077,0.8457935452,-0.4010687470,-0.0090952078,0.0000000000,0.1237214655,-0.0021181940,-0.0006590351,-0.3870121241,0.0000877578,-0.0003486747,0.0006610675,0.1259757131,0.0018971415,0.0006035981,-0.3799507320,-0.0000817316,0.0003533837,0.0006352698
-0.0013952601,-0.0002531419,0.9250241399,0.9996689579,-0.0003225200,0.0257261216,-0.0001928193,-0.0087500094,-0.0512023494,-0.4049127698,0.8233705759,-0.4693700671,0.0120169912,0.0075661941,0.0431450307,-0.4957814217,0.8457267284,-0.4010593593,-0.0091124261,0.0000000000,0.1237232760,-0.0021169593,-0.0006579828,-0.3869828582,0.0000873684,-0.0003480141,0.0006568736,0.1259249151,0.0019065673,0.0006049866,-0.3800057769,-0.0000814490,0.0003539867,0.0006309687
-0.0014037055,-0.0002667344,0.9250291467,0.9996696896,-0.0003194388,0.0256976092,-0.0002060463,-0.0087416032,-0.0511745140,-0.4048261940,0.8233307004,-0.4693607092,0.0119969463,0.0075788833,0.0431730784,-0.4957087040,0.8456992507,-0.4010462761,-0.0091292616,0.0000000000,0.1237204745,-0.0021132701,-0.0006562037,-0.3869605362,0.0000869957,-0.0003468294,0.0006526600,0.1258731037,0.0019170569,0.0006069623,-0.3800580800,-0.0000811823,0.0003550295,0.0006277818
-0.0014135276,-0.0002822734,0.9250303984,0.9996702732,-0.0003206539,0.0256747224,-0.0002252159,-0.0087195477,-0.0511348285,-0.4047730863,0.8233247399,-0.4693648219,0.0119706783,0.0076043298,0.0432118140,-0.4956646562,0.8456900120,-0.4010341763,-0.0091533707,0.0000000000,0.1237230673,-0.0021067555,-0.0006538168,-0.3869327009,0.0000866965,-0.0003456987,0.0006500908,0.1258213520,0.0019306547,0.0006091667,-0.3801155388,-0.0000810611,0.0003562145,0.0006254434
-0.0014282209,-0.0003070118,0.9250296533,0.9996704492,-0.0003270007,0.0256675811,-0.0002478483,-0.0086739119,-0.0510869920,-0.4047901928,0.8233548403,-0.4693653882,0.0119397091,0.0076500545,0.0432602428,-0.4956787527,0.8456916213,-0.4010053277,-0.0091890264,0.0000000000,0.1237251982,-0.0020996074,-0.0006518482,-0.3869035840,0.0000864332,-0.0003448394,0.0006477913,0.1257681400,0.0019451438,0.0006108222,-0.3801790476,-0.0000809248,0.0003571279,0.0006228644
-0.0014454431,-0.0003308668,0.9250263155,0.9996702798,-0.0003350367,0.0256738835,-0.0002667342,-0.0086217485,-0.0510480739,-0.4048556387,0.8234035373,-0.4693630338,0.0119028399,0.0077007231,0.0432999916,-0.4957367182,0.8457058072,-0.4009724259,-0.0092246644,0.0000000000,0.1237279698,-0.0020963724,-0.0006511510,-0.3868772089,0.0000862948,-0.0003448540,0.0006465021,0.1257256567,0.0019547166,0.0006110891,-0.3802340329,-0.0000808576,0.0003571924,0.0006219009
-0.0014622953,-0.0003508953,0.9250245273,0.9996700022,-0.0003412354,0.0256844430,-0.0002822498,-0.0085798241,-0.0510147028,-0.4049303234,0.8234410286,-0.4693491757,0.0118742473,0.0077377055,0.0433334187,-0.4958029091,0.8457115293,-0.4009307623,-0.0092575345,0.0000000000,0.1237353534,-0.0020973403,-0.0006517700,-0.3868505955,0.0000863103,-0.0003457599,0.0006465497,0.1256945729,0.0019593018,0.0006098520,-0.3802805245,-0.0000808727,0.0003564703,0.0006224881
-0.0014819280,-0.0003695704,0.9250243485,0.9996696226,-0.0003453784,0.0256989974,-0.0002965022,-0.0085394615,-0.0509839803,-0.4050119817,0.8234642148,-0.4693205953,0.0118344557,0.0077706845,0.0433632731,-0.4958774745,0.8457065821,-0.4008801579,-0.0092800781,0.0000000000,0.1237485036,-0.0021018381,-0.0006531275,-0.3868199289,0.0000863543,-0.0003471175,0.0006470277,0.1256675422,0.0019608424,0.0006076450,-0.3803303540,-0.0000809349,0.0003551384,0.0006235544
-0.0015034142,-0.0003902053,0.9250268817,0.9996691883,-0.0003457566,0.0257157128,-0.0003107975,-0.0085082464,-0.0509549305,-0.4050935209,0.8234688640,-0.4692796767,0.0118162064,0.0077959094,0.0433928557,-0.4959540367,0.8456882238,-0.4008177817,-0.0093029030,0.0000000000,0.1237682551,-0.0021083043,-0.0006547950,-0.3867844641,0.0000865493,-0.0003487254,0.0006482842,0.1256433427,0.0019608629,0.0006049553,-0.3803822100,-0.0000809769,0.0003536274,0.0006251570
-0.0015220017,-0.0004036039,0.9250323057,0.9996688345,-0.0003405320,0.0257294537,-0.0003171675,-0.0084960377,-0.0509404354,-0.4051418006,0.8234340549,-0.4692251980,0.0117869861,0.0078025972,0.0434076600,-0.4960052073,0.8456532359,-0.4007575214,-0.0093243513,0.0000000000,0.1237886846,-0.0021160976,-0.0006565321,-0.3867527843,0.0000866713,-0.0003502073,0.0006494740,0.1256258339,0.0019588536,0.0006023003,-0.3804277778,-0.0000810559,0.0003520661,0.0006266478
-0.0015381401,-0.0004150261,0.9250378788,0.9996685828,-0.0003307244,0.0257392979,-0.0003219337,-0.0085000461,-0.0509315282,-0.4051722884,0.8233911991,-0.4691721797,0.0117749972,0.0077939471,0.0434159823,-0.4960458875,0.8456245065,-0.4007073939,-0.0093323756,0.0000000000,0.1238073260,-0.0021238497,-0.0006579514,-0.3867242634,0.0000867653,-0.0003513606,0.0006503224,0.1256124824,0.0019562149,0.0006000179,-0.3804681301,-0.0000811442,0.0003508008,0.0006282810
-0.0015544375,-0.0004250216,0.9250463426,0.9996684161,-0.0003170529,0.0257458925,-0.0003259830,-0.0085136564,-0.0509239882,-0.4051761329,0.8233171701,-0.4691080749,0.0117611289,0.0077770250,0.0434236899,-0.4960650802,0.8455766439,-0.4006544352,-0.0093402220,0.0000000000,0.1238316149,-0.0021292863,-0.0006578596,-0.3866922855,0.0000868313,-0.0003516009,0.0006509485,0.1255981326,0.0019563993,0.0005991302,-0.3805119395,-0.0000812940,0.0003504878,0.0006303317
-0.0015708535,-0.0004393136,0.9250566244,0.9996683154,-0.0003030121,0.0257499126,-0.0003308311,-0.0085225832,-0.0509137996,-0.4051670730,0.8232287169,-0.4690385163,0.0117380694,0.0077644368,0.0434347875,-0.4960736334,0.8455173969,-0.4005923569,-0.0093618818,0.0000000000,0.1238587573,-0.0021292323,-0.0006558729,-0.3866588473,0.0000868271,-0.0003506541,0.0006515784,0.1255790442,0.0019625335,0.0006001490,-0.3805614114,-0.0000814203,0.0003511841,0.0006313944
-0.0015846213,-0.0004544858,0.9250638068,0.9996683334,-0.0002930464,0.0257492798,-0.0003344566,-0.0085218316,-0.0509056486,-0.4051594734,0.8231739402,-0.4689897597,0.0117150685,0.0077630715,0.0434428677,-0.4960759282,0.8454782963,-0.4005483091,-0.0093817227,0.0000000000,0.1238830537,-0.0021257184,-0.0006534187,-0.3866294324,0.0000868058,-0.0003493627,0.0006518856,0.1255615801,0.0019714588,0.0006017673,-0.3806061745,-0.0000815028,0.0003522082,0.0006319283
