-0.0007120748,0.0001204174,0.9250863373,0.9996697420,-0.0001737767,0.0256973335,-0.0001539022,-0.0166038591,-0.0175780952,-0.4647768140,0.8414236307,-0.4277495742,0.0178421475,0.0164566729,0.0120650055,-0.4422486126,0.8365940452,-0.4455555677,-0.0166938286,0.0000000000,0.1237218231,-0.0022657868,-0.0006361332,-0.3872021437,0.0000867394,-0.0003480261,0.0006506740,0.1255478412,0.0017036138,0.0006182552,-0.3799257576,-0.0000811217,0.0003543377,0.0006271579
-0.0007265840,0.0001075482,0.9250984967,0.9996695264,-0.0001743549,0.0257056928,-0.0001581977,-0.0165831316,-0.0175684057,-0.4647772312,0.8413394690,-0.4276824892,0.0178223364,0.0164755881,0.0120755713,-0.4422489107,0.8365049362,-0.4454813004,-0.0167214219,0.0000000000,0.1237516180,-0.0022618920,-0.0006346686,-0.3871641755,0.0000868131,-0.0003473957,0.0006517743,0.1255285740,0.0017145020,0.0006188045,-0.3799773157,-0.0000811838,0.0003546601,0.0006280698
-0.0007406327,0.0000941863,0.9251066923,0.9996694285,-0.0001758892,0.0257094605,-0.0001626647,-0.0165620353,-0.0175574943,-0.4647787809,0.8412823677,-0.4276318252,0.0178027470,0.0164945610,0.0120848706,-0.4422506392,0.8364444375,-0.4454262555,-0.0167302433,0.0000000000,0.1237818301,-0.0022583590,-0.0006336058,-0.3871266842,0.0000868954,-0.0003470245,0.0006529057,0.1255103201,0.0017249236,0.0006190315,-0.3800286055,-0.0000812335,0.0003547745,0.0006287392
-0.0007553576,0.0000784618,0.9251123846,0.9996694073,-0.0001768628,0.0257102331,-0.0001695343,-0.0165364947,-0.0175392888,-0.4647876322,0.8412511349,-0.4275932610,0.0177775081,0.0165194869,0.0120998025,-0.4422608018,0.8364082575,-0.4453818798,-0.0167513303,0.0000000000,0.1238125414,-0.0022561406,-0.0006332028,-0.3870860040,0.0000869462,-0.0003471671,0.0006535506,0.1254896969,0.0017346707,0.0006185597,-0.3800859153,-0.0000812787,0.0003544328,0.0006293812
-0.0007678897,0.0000640945,0.9251125336,0.9996694570,-0.0001762508,0.0257082489,-0.0001777554,-0.0165186692,-0.0175264142,-0.4648025632,0.8412513137,-0.4275761247,0.0177577119,0.0165384430,0.0121183190,-0.4422821403,0.8364114165,-0.4453577399,-0.0167805124,0.0000000000,0.1238376200,-0.0022557662,-0.0006331924,-0.3870511055,0.0000870020,-0.0003473921,0.0006539093,0.1254703999,0.0017418351,0.0006179214,-0.3801373839,-0.0000812640,0.0003540401,0.0006296529
-0.0007785316,0.0000491863,0.9251111031,0.9996695476,-0.0001748914,0.0257046592,-0.0001882948,-0.0164995585,-0.0175035559,-0.4648186564,0.8412681222,-0.4275695682,0.0177324042,0.0165562965,0.0121398717,-0.4423034489,0.8364288807,-0.4453474283,-0.0167966411,0.0000000000,0.1238583177,-0.0022552647,-0.0006332870,-0.3870202899,0.0000870550,-0.0003477705,0.0006541307,0.1254521608,0.0017484403,0.0006173041,-0.3801832795,-0.0000812724,0.0003537462,0.0006298546
-0.0007920490,0.0000338981,0.9251107752,0.9996696276,-0.0001715992,0.0257014729,-0.0002013642,-0.0164869316,-0.0174727701,-0.4648319483,0.8412731886,-0.4275563359,0.0177162867,0.0165686570,0.0121668428,-0.4423280060,0.8364420533,-0.4453283548,-0.0168195274,0.0000000000,0.1238780245,-0.0022553643,-0.0006334743,-0.3869875669,0.0000870585,-0.0003481755,0.0006539761,0.1254296005,0.0017551320,0.0006166924,-0.3802345097,-0.0000812945,0.0003535482,0.0006299121
-0.0008053603,0.0000176487,0.9251126230,0.9996697018,-0.0001656376,0.0256984879,-0.0002180576,-0.0164758619,-0.0174386688,-0.4648355246,0.8412591815,-0.4275327623,0.0176916253,0.0165781491,0.0122007104,-0.4423481226,0.8364421725,-0.4453019202,-0.0168381874,0.0000000000,0.1238965169,-0.0022567534,-0.0006340293,-0.3869518638,0.0000870301,-0.0003488097,0.0006537403,0.1254060268,0.0017612644,0.0006156320,-0.3802908361,-0.0000813374,0.0003531098,0.0006300486
-0.0008173836,0.0000042185,0.9251164973,0.9996697516,-0.0001597648,0.0256964805,-0.0002305785,-0.0164699014,-0.0174177643,-0.4648306966,0.8412279487,-0.4275029600,0.0176719185,0.0165843125,0.0122263655,-0.4423593581,0.8364279270,-0.4452712536,-0.0168585051,0.0000000000,0.1239116192,-0.0022571182,-0.0006339963,-0.3869215846,0.0000869881,-0.0003489209,0.0006532776,0.1253851205,0.0017677041,0.0006152248,-0.3803409338,-0.0000813555,0.0003530565,0.0006300188
-0.0008284216,-0.0000082907,0.9251198947,0.9996697728,-0.0001536898,0.0256956036,-0.0002403151,-0.0164690539,-0.0173958242,-0.4648277462,0.8411979079,-0.4274764061,0.0176590979,0.0165837444,0.0122448504,-0.4423699677,0.8364126086,-0.4452441931,-0.0168636739,0.0000000000,0.1239240468,-0.0022579124,-0.0006341489,-0.3868947923,0.0000869769,-0.0003490495,0.0006527578,0.1253669858,0.0017729435,0.0006146741,-0.3803853393,-0.0000813076,0.0003528524,0.0006299185
