-0.0015220017,-0.0004036039,0.9250323057,0.9996688345,-0.0003405320,0.0257294537,-0.0003171675,-0.0084960377,-0.0509404354,-0.4051418006,0.8234340549,-0.4692251980,0.0117869861,0.0078025972,0.0434076600,-0.4960052073,0.8456532359,-0.4007575214,-0.0093243513,0.0000000000,0.1237886846,-0.0021160976,-0.0006565321,-0.3867527843,0.0000866713,-0.0003502073,0.0006494740,0.1256258339,0.0019588536,0.0006023003,-0.3804277778,-0.0000810559,0.0003520661,0.0006266478
-0.0015381401,-0.0004150261,0.9250378788,0.9996685828,-0.0003307244,0.0257392979,-0.0003219337,-0.0085000461,-0.0509315282,-0.4051722884,0.8233911991,-0.4691721797,0.0117749972,0.0077939471,0.0434159823,-0.4960458875,0.8456245065,-0.4007073939,-0.0093323756,0.0000000000,0.1238073260,-0.0021238497,-0.0006579514,-0.3867242634,0.0000867653,-0.0003513606,0.0006503224,0.1256124824,0.0019562149,0.0006000179,-0.3804681301,-0.0000811442,0.0003508008,0.0006282810
-0.0015544375,-0.0004250216,0.9250463426,0.9996684161,-0.0003170529,0.0257458925,-0.0003259830,-0.0085136564,-0.0509239882,-0.4051761329,0.8233171701,-0.4691080749,0.0117611289,0.0077770250,0.0434236899,-0.4960650802,0.8455766439,-0.4006544352,-0.0093402220,0.0000000000,0.1238316149,-0.0021292863,-0.0006578596,-0.3866922855,0.0000868313,-0.0003516009,0.0006509485,0.1255981326,0.0019563993,0.0005991302,-0.3805119395,-0.0000812940,0.0003504878,0.0006303317
-0.0015708535,-0.0004393136,0.9250566244,0.9996683154,-0.0003030121,0.0257499126,-0.0003308311,-0.0085225832,-0.0509137996,-0.4051670730,0.8232287169,-0.4690385163,0.0117380694,0.0077644368,0.0434347875,-0.4960736334,0.8455173969,-0.4005923569,-0.0093618818,0.0000000000,0.1238587573,-0.0021292323,-0.0006558729,-0.3866588473,0.0000868271,-0.0003506541,0.0006515784,0.1255790442,0.0019625335,0.0006001490,-0.3805614114,-0.0000814203,0.0003511841,0.0006313944
-0.0015846213,-0.0004544858,0.9250638068,0.9996683334,-0.0002930464,0.0257492798,-0.0003344566,-0.0085218316,-0.0509056486,-0.4051594734,0.8231739402,-0.4689897597,0.0117150685,0.0077630715,0.0434428677,-0.4960759282,0.8454782963,-0.4005483091,-0.0093817227,0.0000000000,0.1238830537,-0.0021257184,-0.0006534187,-0.3866294324,0.0000868058,-0.0003493627,0.0006518856,0.1255615801,0.0019714588,0.0006017673,-0.3806061745,-0.0000815028,0.0003522082,0.0006319283
-0.0015956750,-0.0004686281,0.9250657141,0.9996683919,-0.0002856100,0.0257470530,-0.0003376583,-0.0085174637,-0.0508992039,-0.4051604271,0.8231528401,-0.4689662158,0.0116983056,0.0077675642,0.0434493832,-0.4960874021,0.8454728723,-0.4005264342,-0.0093983980,0.0000000000,0.1239030287,-0.0021224211,-0.0006515276,-0.3866041601,0.0000867399,-0.0003483819,0.0006516529,0.1255441308,0.0019795285,0.0006029511,-0.3806482553,-0.0000815299,0.0003528266,0.0006320802
-0.0016092311,-0.0004828402,0.9250638962,0.9996684689,-0.0002774178,0.0257440961,-0.0003417883,-0.0085169738,-0.0508903749,-0.4051832557,0.8231692910,-0.4689530730,0.0116875181,0.0077665411,0.0434564166,-0.4961189926,0.8455008864,-0.4005169868,-0.0094093764,0.0000000000,0.1239222884,-0.0021206411,-0.0006505230,-0.3865761757,0.0000867076,-0.0003480820,0.0006515197,0.1255222410,0.0019865506,0.0006032606,-0.3806951344,-0.0000815786,0.0003531240,0.0006321564
-0.0016238197,-0.0004985123,0.9250615716,0.9996685746,-0.0002682328,0.0257400384,-0.0003457069,-0.0085140243,-0.0508813262,-0.4052054882,0.8231865764,-0.4689426422,0.0116600310,0.0077669886,0.0434657969,-0.4961526394,0.8455332518,-0.4005068243,-0.0094300946,0.0000000000,0.1239422411,-0.0021206790,-0.0006501091,-0.3865461946,0.0000867273,-0.0003480473,0.0006515654,0.1254963130,0.0019923274,0.0006030434,-0.3807461560,-0.0000815625,0.0003532165,0.0006320395
-0.0016350718,-0.0005140912,0.9250582337,0.9996686672,-0.0002607405,0.0257364555,-0.0003502584,-0.0085074278,-0.0508713983,-0.4052275717,0.8232112527,-0.4689381123,0.0116416104,0.0077743884,0.0434758887,-0.4961838424,0.8455689549,-0.4005030990,-0.0094551500,0.0000000000,0.1239598021,-0.0021209579,-0.0006496337,-0.3865201771,0.0000867301,-0.0003478224,0.0006511502,0.1254711151,0.0019973100,0.0006029905,-0.3807922006,-0.0000815211,0.0003534349,0.0006318002
-0.0016453179,-0.0005272570,0.9250553131,0.9996687437,-0.0002550203,0.0257334730,-0.0003553155,-0.0085010994,-0.0508616194,-0.4052481651,0.8232340813,-0.4689358473,0.0116238911,0.0077788467,0.0434862562,-0.4962121844,0.8456001282,-0.4004999399,-0.0094674276,0.0000000000,0.1239760891,-0.0021210569,-0.0006492175,-0.3864953816,0.0000867713,-0.0003478108,0.0006510609,0.1254476756,0.0020019289,0.0006028995,-0.3808337450,-0.0000814859,0.0003535758,0.0006317847
